INDEX,RCR,DATE,TIME,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,COURSE,SPEED,
102,T,08/12/06,06:29:52,47.90934,N,106.91261,E,1306.4m,322.5,0km/h
103,T,08/12/06,06:29:55,47.90934,N,106.91261,E,1306.0m,349.4,0km/h
104,T,08/12/06,06:29:58,47.90935,N,106.91261,E,1305.6m,41.59,1km/h
105,T,08/12/06,06:30:01,47.90935,N,106.91260,E,1305.5m,54.26,1km/h
106,T,08/12/06,06:30:04,47.90935,N,106.91260,E,1305.4m,10.49,1km/h
107,T,08/12/06,06:30:07,47.90935,N,106.91260,E,1305.1m,114.4,0km/h
108,T,08/12/06,06:30:10,47.90935,N,106.91260,E,1304.8m,87.07,0km/h
109,T,08/12/06,06:30:12,47.90935,N,106.91260,E,1304.7m,31.99,1km/h
110,T,08/12/06,06:30:16,47.90935,N,106.91260,E,1304.6m,130.4,0km/h
111,T,08/12/06,06:30:19,47.90935,N,106.91261,E,1304.3m,84.52,1km/h
112,T,08/12/06,06:30:21,47.90935,N,106.91261,E,1303.9m,101.9,1km/h
113,T,08/12/06,06:30:24,47.90935,N,106.91261,E,1303.5m,95.61,1km/h
114,T,08/12/06,06:30:27,47.90935,N,106.91261,E,1302.7m,106.1,0km/h
115,T,08/12/06,06:30:30,47.90934,N,106.91260,E,1302.2m,131.3,1km/h
116,T,08/12/06,06:30:33,47.90934,N,106.91260,E,1301.5m,141.2,1km/h
117,T,08/12/06,06:30:36,47.90933,N,106.91259,E,1300.6m,7.13,0km/h
118,T,08/12/06,06:30:39,47.90933,N,106.91259,E,1300.0m,15.50,1km/h
119,T,08/12/06,06:30:42,47.90933,N,106.91259,E,1299.7m,60.61,1km/h
120,T,08/12/06,06:30:45,47.90933,N,106.91259,E,1300.0m,138.9,1km/h
121,T,08/12/06,06:30:47,47.90933,N,106.91259,E,1300.2m,118.0,1km/h
122,T,08/12/06,06:30:50,47.90934,N,106.91259,E,1300.3m,26.33,1km/h
123,T,08/12/06,06:30:53,47.90934,N,106.91259,E,1300.7m,15.18,1km/h
124,T,08/12/06,06:30:56,47.90934,N,106.91259,E,1301.2m,12.51,1km/h
125,T,08/12/06,06:30:59,47.90934,N,106.91259,E,1301.3m,131.9,0km/h
126,T,08/12/06,06:31:02,47.90935,N,106.91260,E,1301.6m,57.39,1km/h
127,T,08/12/06,06:31:05,47.90935,N,106.91260,E,1302.1m,60.00,1km/h
128,T,08/12/06,06:31:07,47.90935,N,106.91260,E,1302.5m,61.73,0km/h
129,T,08/12/06,06:31:11,47.90936,N,106.91260,E,1302.8m,15.06,1km/h
130,T,08/12/06,06:31:14,47.90936,N,106.91260,E,1302.8m,15.17,1km/h
131,T,08/12/06,06:31:17,47.90936,N,106.91261,E,1302.8m,110.7,0km/h
132,T,08/12/06,06:31:19,47.90936,N,106.91261,E,1303.0m,43.05,0km/h
133,T,08/12/06,06:31:22,47.90936,N,106.91261,E,1303.2m,46.86,0km/h
134,T,08/12/06,06:31:25,47.90936,N,106.91261,E,1303.2m,100.4,0km/h
135,T,08/12/06,06:31:28,47.90936,N,106.91261,E,1303.2m,131.2,0km/h
136,T,08/12/06,06:31:31,47.90936,N,106.91261,E,1303.2m,186.2,0km/h
137,T,08/12/06,06:31:34,47.90936,N,106.91260,E,1303.3m,177.4,0km/h
138,T,08/12/06,06:31:37,47.90936,N,106.91260,E,1303.2m,8.21,1km/h
139,T,08/12/06,06:31:40,47.90936,N,106.91260,E,1303.1m,43.67,0km/h
140,T,08/12/06,06:31:42,47.90936,N,106.91260,E,1303.2m,13.77,0km/h
141,T,08/12/06,06:31:46,47.90936,N,106.91260,E,1303.0m,356.3,0km/h
142,T,08/12/06,06:31:48,47.90936,N,106.91259,E,1302.4m,4.78,1km/h
143,T,08/12/06,06:31:51,47.90936,N,106.91259,E,1302.0m,17.62,0km/h
144,T,08/12/06,06:31:54,47.90936,N,106.91259,E,1301.9m,2.84,0km/h
145,T,08/12/06,06:31:57,47.90936,N,106.91259,E,1302.0m,357.8,0km/h
146,T,08/12/06,06:32:00,47.90936,N,106.91259,E,1302.0m,349.9,0km/h
147,T,08/12/06,06:32:02,47.90936,N,106.91258,E,1302.0m,347.8,0km/h
148,T,08/12/06,06:32:06,47.90936,N,106.91258,E,1302.1m,357.4,3km/h
149,T,08/12/06,06:32:09,47.90936,N,106.91258,E,1302.4m,355.7,1km/h
150,T,08/12/06,06:32:12,47.90936,N,106.91258,E,1302.6m,345.8,1km/h
151,T,08/12/06,06:32:15,47.90936,N,106.91258,E,1302.8m,356.6,1km/h
152,T,08/12/06,06:32:17,47.90936,N,106.91258,E,1303.0m,15.29,1km/h
153,T,08/12/06,06:32:20,47.90936,N,106.91258,E,1303.2m,33.24,1km/h
154,T,08/12/06,06:32:23,47.90936,N,106.91258,E,1303.2m,24.85,0km/h
155,T,08/12/06,06:32:26,47.90935,N,106.91258,E,1303.1m,82.70,1km/h
156,T,08/12/06,06:32:29,47.90935,N,106.91258,E,1302.9m,77.86,0km/h
157,T,08/12/06,06:32:32,47.90935,N,106.91258,E,1302.9m,65.21,0km/h
158,T,08/12/06,06:32:35,47.90934,N,106.91259,E,1303.0m,29.80,1km/h
159,T,08/12/06,06:32:37,47.90934,N,106.91259,E,1302.9m,32.58,1km/h
160,T,08/12/06,06:32:41,47.90933,N,106.91259,E,1302.8m,12.25,0km/h
161,T,08/12/06,06:32:43,47.90933,N,106.91259,E,1302.8m,4.82,0km/h
162,T,08/12/06,06:32:46,47.90933,N,106.91259,E,1302.8m,351.7,0km/h
163,T,08/12/06,06:32:49,47.90933,N,106.91259,E,1302.8m,12.09,1km/h
164,T,08/12/06,06:32:52,47.90932,N,106.91259,E,1302.7m,16.20,1km/h
165,T,08/12/06,06:32:55,47.90932,N,106.91259,E,1302.7m,356.3,0km/h
166,T,08/12/06,06:32:57,47.90932,N,106.91259,E,1302.7m,344.9,0km/h
167,T,08/12/06,06:33:01,47.90932,N,106.91259,E,1302.8m,4.19,0km/h
168,T,08/12/06,06:33:04,47.90932,N,106.91259,E,1302.8m,4.65,0km/h
169,T,08/12/06,06:33:07,47.90931,N,106.91260,E,1302.9m,87.53,0km/h
170,T,08/12/06,06:33:10,47.90932,N,106.91260,E,1303.3m,350.8,0km/h
171,T,08/12/06,06:33:12,47.90932,N,106.91260,E,1303.6m,72.34,0km/h
172,T,08/12/06,06:33:15,47.90932,N,106.91260,E,1304.0m,116.8,0km/h
173,T,08/12/06,06:33:18,47.90932,N,106.91260,E,1304.4m,0.70,0km/h
174,T,08/12/06,06:33:21,47.90933,N,106.91260,E,1304.8m,78.79,0km/h
175,T,08/12/06,06:33:24,47.90933,N,106.91260,E,1305.0m,119.0,0km/h
176,T,08/12/06,06:33:27,47.90933,N,106.91260,E,1305.6m,46.16,0km/h
177,T,08/12/06,06:33:30,47.90933,N,106.91261,E,1306.4m,102.7,0km/h
178,T,08/12/06,06:33:32,47.90933,N,106.91262,E,1307.6m,81.32,0km/h
179,T,08/12/06,06:33:36,47.90934,N,106.91263,E,1308.9m,14.24,1km/h
180,T,08/12/06,06:33:39,47.90934,N,106.91264,E,1309.8m,358.5,1km/h
181,T,08/12/06,06:33:41,47.90934,N,106.91265,E,1310.7m,29.05,1km/h
182,T,08/12/06,06:33:44,47.90934,N,106.91265,E,1311.3m,14.37,1km/h
183,T,08/12/06,06:33:47,47.90934,N,106.91266,E,1311.8m,352.0,0km/h
184,T,08/12/06,06:33:50,47.90935,N,106.91266,E,1312.3m,12.84,1km/h
185,T,08/12/06,06:33:53,47.90935,N,106.91266,E,1312.8m,28.33,1km/h
186,T,08/12/06,06:33:56,47.90935,N,106.91267,E,1313.2m,26.48,1km/h
187,T,08/12/06,06:33:59,47.90935,N,106.91267,E,1313.5m,24.17,0km/h
188,T,08/12/06,06:34:02,47.90935,N,106.91268,E,1313.7m,64.15,0km/h
189,T,08/12/06,06:34:05,47.90935,N,106.91268,E,1313.9m,47.41,1km/h
190,T,08/12/06,06:34:07,47.90935,N,106.91268,E,1314.3m,39.48,1km/h
191,T,08/12/06,06:34:10,47.90935,N,106.91268,E,1314.6m,30.37,0km/h
192,T,08/12/06,06:34:13,47.90935,N,106.91268,E,1315.1m,46.59,0km/h
193,T,08/12/06,06:34:16,47.90936,N,106.91268,E,1315.8m,48.53,1km/h
194,T,08/12/06,06:34:19,47.90937,N,106.91268,E,1316.4m,56.33,1km/h
195,T,08/12/06,06:34:22,47.90937,N,106.91268,E,1317.4m,22.82,0km/h
196,T,08/12/06,06:34:25,47.90938,N,106.91268,E,1318.1m,25.97,0km/h
197,T,08/12/06,06:34:27,47.90939,N,106.91268,E,1319.1m,90.36,0km/h
198,T,08/12/06,06:34:31,47.90939,N,106.91268,E,1320.3m,24.82,1km/h
199,T,08/12/06,06:34:34,47.90940,N,106.91268,E,1321.0m,214.9,0km/h
200,T,08/12/06,06:34:37,47.90940,N,106.91268,E,1321.5m,21.17,1km/h
201,T,08/12/06,06:34:39,47.90940,N,106.91268,E,1321.9m,176.5,0km/h
202,T,08/12/06,06:34:42,47.90940,N,106.91268,E,1322.9m,27.25,0km/h
203,T,08/12/06,06:34:45,47.90940,N,106.91268,E,1322.7m,6.41,3km/h
204,T,08/12/06,06:34:48,47.90940,N,106.91269,E,1322.6m,13.65,1km/h
205,T,08/12/06,06:34:51,47.90940,N,106.91270,E,1322.3m,26.50,0km/h
206,T,08/12/06,06:34:54,47.90939,N,106.91270,E,1322.3m,78.85,1km/h
207,T,08/12/06,06:34:57,47.90939,N,106.91271,E,1322.4m,65.77,1km/h
208,T,08/12/06,06:35:00,47.90939,N,106.91271,E,1322.3m,103.8,0km/h
209,T,08/12/06,06:35:02,47.90938,N,106.91272,E,1322.1m,47.13,0km/h
210,T,08/12/06,06:35:06,47.90938,N,106.91272,E,1322.1m,51.20,1km/h
211,T,08/12/06,06:35:08,47.90938,N,106.91272,E,1322.2m,29.32,1km/h
212,T,08/12/06,06:35:11,47.90938,N,106.91272,E,1322.2m,108.7,0km/h
213,T,08/12/06,06:35:14,47.90938,N,106.91273,E,1322.2m,102.0,0km/h
214,T,08/12/06,06:35:17,47.90937,N,106.91273,E,1322.2m,49.93,1km/h
215,T,08/12/06,06:35:20,47.90937,N,106.91273,E,1322.3m,84.83,0km/h
216,T,08/12/06,06:35:22,47.90937,N,106.91273,E,1322.7m,117.8,1km/h
217,T,08/12/06,06:35:26,47.90937,N,106.91274,E,1323.0m,85.26,1km/h
218,T,08/12/06,06:35:29,47.90937,N,106.91274,E,1323.1m,86.57,0km/h
219,T,08/12/06,06:35:32,47.90937,N,106.91274,E,1323.2m,145.2,0km/h
220,T,08/12/06,06:35:35,47.90936,N,106.91274,E,1323.0m,97.42,0km/h
221,T,08/12/06,06:35:37,47.90936,N,106.91273,E,1322.7m,59.58,0km/h
222,T,08/12/06,06:35:40,47.90936,N,106.91273,E,1322.3m,342.1,0km/h
223,T,08/12/06,06:35:43,47.90935,N,106.91273,E,1322.2m,6.97,0km/h
224,T,08/12/06,06:35:46,47.90935,N,106.91273,E,1322.2m,160.5,0km/h
225,T,08/12/06,06:35:49,47.90934,N,106.91272,E,1322.2m,84.32,0km/h
226,T,08/12/06,06:35:52,47.90934,N,106.91272,E,1322.2m,9.86,0km/h
227,T,08/12/06,06:35:55,47.90934,N,106.91273,E,1323.2m,359.8,1km/h
228,T,08/12/06,06:35:57,47.90934,N,106.91274,E,1324.2m,22.70,0km/h
229,T,08/12/06,06:36:01,47.90934,N,106.91275,E,1325.1m,98.36,0km/h
230,T,08/12/06,06:36:03,47.90933,N,106.91276,E,1326.1m,100.4,0km/h
231,T,08/12/06,06:36:06,47.90933,N,106.91276,E,1326.8m,129.9,0km/h
232,T,08/12/06,06:36:09,47.90933,N,106.91277,E,1327.4m,38.19,0km/h
233,T,08/12/06,06:36:12,47.90933,N,106.91277,E,1327.7m,63.25,0km/h
234,T,08/12/06,06:36:15,47.90932,N,106.91278,E,1328.2m,92.28,0km/h
235,T,08/12/06,06:36:18,47.90932,N,106.91278,E,1329.0m,150.5,0km/h
236,T,08/12/06,06:36:21,47.90933,N,106.91278,E,1329.9m,26.34,0km/h
237,T,08/12/06,06:36:24,47.90933,N,106.91278,E,1330.5m,21.81,1km/h
238,T,08/12/06,06:36:27,47.90934,N,106.91278,E,1330.9m,65.56,0km/h
239,T,08/12/06,06:36:30,47.90934,N,106.91278,E,1331.4m,1.74,0km/h
240,T,08/12/06,06:36:32,47.90934,N,106.91278,E,1331.9m,0.77,0km/h
241,T,08/12/06,06:36:35,47.90935,N,106.91277,E,1332.2m,73.42,0km/h
242,T,08/12/06,06:36:38,47.90935,N,106.91277,E,1332.4m,36.12,1km/h
243,T,08/12/06,06:36:41,47.90935,N,106.91277,E,1332.7m,43.40,0km/h
244,T,08/12/06,06:36:44,47.90935,N,106.91277,E,1333.1m,54.05,0km/h
245,T,08/12/06,06:36:47,47.90936,N,106.91277,E,1333.7m,58.38,0km/h
246,T,08/12/06,06:36:50,47.90936,N,106.91277,E,1334.1m,38.47,1km/h
247,T,08/12/06,06:36:52,47.90935,N,106.91277,E,1333.1m,127.5,1km/h
248,T,08/12/06,06:36:56,47.90933,N,106.91278,E,1332.6m,143.5,1km/h
249,T,08/12/06,06:36:59,47.90932,N,106.91279,E,1332.0m,6.34,1km/h
250,T,08/12/06,06:37:01,47.90931,N,106.91279,E,1331.5m,7.99,0km/h
251,T,08/12/06,06:37:04,47.90930,N,106.91280,E,1330.9m,50.81,0km/h
252,T,08/12/06,06:37:07,47.90929,N,106.91280,E,1330.2m,27.89,1km/h
253,T,08/12/06,06:37:10,47.90929,N,106.91280,E,1329.7m,122.4,0km/h
254,T,08/12/06,06:37:13,47.90928,N,106.91280,E,1328.8m,20.33,0km/h
255,T,08/12/06,06:37:16,47.90928,N,106.91279,E,1327.9m,153.6,1km/h
256,T,08/12/06,06:37:19,47.90927,N,106.91279,E,1327.4m,145.1,1km/h
257,T,08/12/06,06:37:22,47.90927,N,106.91280,E,1327.2m,338.5,0km/h
258,T,08/12/06,06:37:25,47.90927,N,106.91280,E,1327.0m,55.34,0km/h
259,T,08/12/06,06:37:27,47.90927,N,106.91280,E,1326.7m,125.4,0km/h
260,T,08/12/06,06:37:30,47.90928,N,106.91280,E,1326.8m,34.57,0km/h
261,T,08/12/06,06:37:33,47.90928,N,106.91280,E,1327.0m,6.42,1km/h
262,T,08/12/06,06:37:36,47.90929,N,106.91280,E,1327.3m,36.32,0km/h
263,T,08/12/06,06:37:39,47.90930,N,106.91281,E,1327.5m,99.95,0km/h
264,T,08/12/06,06:37:42,47.90930,N,106.91282,E,1327.9m,38.24,0km/h
265,T,08/12/06,06:37:45,47.90930,N,106.91282,E,1328.0m,52.49,0km/h
266,T,08/12/06,06:37:47,47.90930,N,106.91282,E,1327.7m,25.99,0km/h
267,T,08/12/06,06:37:51,47.90931,N,106.91281,E,1327.2m,43.57,1km/h
268,T,08/12/06,06:37:54,47.90931,N,106.91281,E,1326.7m,50.55,1km/h
269,T,08/12/06,06:37:57,47.90932,N,106.91280,E,1326.2m,39.88,1km/h
270,T,08/12/06,06:37:59,47.90932,N,106.91280,E,1325.6m,6.88,1km/h
271,T,08/12/06,06:38:02,47.90933,N,106.91279,E,1324.7m,54.67,0km/h
272,T,08/12/06,06:38:05,47.90934,N,106.91278,E,1324.0m,41.37,1km/h
273,T,08/12/06,06:38:08,47.90934,N,106.91277,E,1323.6m,39.52,1km/h
274,T,08/12/06,06:38:11,47.90935,N,106.91276,E,1322.8m,95.46,0km/h
275,T,08/12/06,06:38:14,47.90936,N,106.91276,E,1322.1m,123.2,0km/h
276,T,08/12/06,06:38:17,47.90936,N,106.91275,E,1321.5m,49.53,0km/h
277,T,08/12/06,06:38:20,47.90936,N,106.91275,E,1321.1m,56.48,0km/h
278,T,08/12/06,06:38:22,47.90937,N,106.91274,E,1320.6m,37.12,1km/h
279,T,08/12/06,06:38:25,47.90937,N,106.91274,E,1320.3m,63.75,0km/h
280,T,08/12/06,06:38:28,47.90938,N,106.91273,E,1320.4m,118.6,0km/h
281,T,08/12/06,06:38:31,47.90939,N,106.91273,E,1320.7m,49.11,1km/h
282,T,08/12/06,06:38:34,47.90941,N,106.91273,E,1321.0m,38.26,1km/h
283,T,08/12/06,06:38:37,47.90942,N,106.91273,E,1321.3m,34.22,1km/h
284,T,08/12/06,06:38:40,47.90943,N,106.91273,E,1321.7m,49.93,1km/h
285,T,08/12/06,06:38:42,47.90944,N,106.91273,E,1322.4m,56.61,0km/h
286,T,08/12/06,06:38:46,47.90946,N,106.91273,E,1323.0m,33.16,0km/h
287,T,08/12/06,06:38:49,47.90947,N,106.91273,E,1323.6m,62.03,0km/h
288,T,08/12/06,06:38:52,47.90948,N,106.91273,E,1324.1m,36.13,0km/h
289,T,08/12/06,06:38:54,47.90949,N,106.91273,E,1324.5m,44.60,0km/h
290,T,08/12/06,06:38:57,47.90950,N,106.91273,E,1324.7m,44.16,0km/h
291,T,08/12/06,06:39:00,47.90951,N,106.91273,E,1324.7m,129.1,0km/h
292,T,08/12/06,06:39:03,47.90951,N,106.91273,E,1324.6m,95.70,0km/h
293,T,08/12/06,06:39:06,47.90952,N,106.91273,E,1324.0m,40.40,1km/h
294,T,08/12/06,06:39:09,47.90952,N,106.91273,E,1323.4m,40.24,1km/h
295,T,08/12/06,06:39:12,47.90952,N,106.91274,E,1322.4m,47.23,0km/h
296,T,08/12/06,06:39:15,47.90952,N,106.91274,E,1321.7m,117.6,0km/h
297,T,08/12/06,06:39:17,47.90952,N,106.91274,E,1320.8m,95.66,0km/h
298,T,08/12/06,06:39:21,47.90952,N,106.91275,E,1319.9m,50.72,1km/h
299,T,08/12/06,06:39:23,47.90952,N,106.91275,E,1319.1m,86.05,1km/h
300,T,08/12/06,06:39:26,47.90952,N,106.91276,E,1318.1m,93.05,0km/h
301,T,08/12/06,06:39:29,47.90952,N,106.91276,E,1316.6m,103.5,1km/h
302,T,08/12/06,06:39:32,47.90952,N,106.91276,E,1315.1m,108.9,1km/h
303,T,08/12/06,06:39:35,47.90951,N,106.91277,E,1314.1m,81.35,0km/h
304,T,08/12/06,06:39:38,47.90951,N,106.91278,E,1312.7m,62.54,0km/h
305,T,08/12/06,06:39:41,47.90951,N,106.91278,E,1311.5m,96.86,0km/h
306,T,08/12/06,06:39:44,47.90952,N,106.91279,E,1310.0m,37.51,1km/h
307,T,08/12/06,06:39:47,47.90952,N,106.91279,E,1308.7m,71.61,3km/h
308,T,08/12/06,06:39:50,47.90951,N,106.91280,E,1308.3m,93.61,1km/h
